analysis_id,run_id,posterior_uncertainty
9990b3a98e69,79,0.14223558557636462
60bff3fb7b25,79,0.14223558557636462
45f100216947,79,0.14223558557636462
977cf245ae54,79,0.14223558557636462
426b98137bcd,79,0.14223558557636462
5d15feff4d5e,79,0.14223558557636462
d686cc911636,79,0.14223558557636462
b493160c1a22,79,0.14223558557636462
864da380b8da,79,0.14223558557636462
83e807d083f2,79,0.14223558557636462
7193b0fe6e86,79,0.14223558557636462
8d9047d9e23a,79,0.14223558557636462
fe51502093fd,79,0.14223558557636462
ed3f17db3b69,79,0.14223558557636462
6ee919e97fed,79,0.14223558557636462
4af4101a4ed2,79,0.14223558557636462
aa982feba760,79,0.14223558557636462
016a4a0f0d92,79,0.14223558557636462
91bf2483dec9,79,0.14223558557636462
3c205a60d068,79,0.14223558557636462
c57b8d91f032,79,0.14223558557636462
d6a5c98da0e8,79,0.14223558557636462
0115f8a3d576,79,0.14223558557636462
406c54681c86,79,0.14223558557636462
f0d8bf6f24bf,79,0.14223558557636462
c49746e3b12e,79,0.14223558557636462
9893b542403c,79,0.14223558557636462
26d12e3ebd1e,79,0.14223558557636462
1503878c7bc0,79,0.14223558557636462
163b76297c77,79,0.14223558557636462
600dad4df0ca,79,0.14223558557636462
2d8f2252855c,79,0.14223558557636462
87b105ed70c6,79,0.14223558557636462
616f82abb2cc,79,0.14223558557636462
cc41551e4363,79,0.14223558557636462
ad813e3739b0,79,0.14223558557636462
d078ba8c5f9a,79,0.14223558557636462
26daaa521a0b,79,0.14223558557636462
59635aff0e13,79,0.14223558557636462
2ec0cb313dcf,79,0.14223558557636462
f23337d9a46f,79,0.14223558557636462
e33d9aec3f9b,79,0.14223558557636462
799c5c35fccb,79,0.14223558557636462
8d5c7356c7ae,79,0.14223558557636462
a2a7394dd0b2,79,0.14223558557636462
0635a5b43e92,79,0.14223558557636462
2ca4a95a05a2,79,0.14223558557636462
207c62cb8140,79,0.14223558557636462
adf5bd6fa3c7,79,0.14223558557636462
52541210555c,79,0.14223558557636462
d2191bad412b,79,0.14223558557636462
7d27ee19b524,79,0.14223558557636462
698a5a0b0180,79,0.14223558557636462
596030fef93e,79,0.14223558557636462
492a0f0f8c54,79,0.14223558557636462
ae7a94e69d1d,79,0.14223558557636462
bdf0b223fc53,79,0.14223558557636462
e5470cfabfc3,79,0.14223558557636462
d05a94edf752,79,0.14223558557636462
d29e7f55b9a6,79,0.14223558557636462
9da6e684fed0,79,0.14223558557636462
febfedbf32a7,79,0.14223558557636462
8faedede5298,79,0.14223558557636462
75900d8cc2dd,79,0.14223558557636462
77912914b944,79,0.14223558557636462
4c849d376332,79,0.14223558557636462
02575ba6c980,79,0.14223558557636462
86ed033dff57,79,0.14223558557636462
e19ae96731b6,79,0.14223558557636462
5d9fd5f438aa,79,0.14223558557636462
27cab63f49f9,79,0.14223558557636462
3a2768d8fbe3,79,0.14223558557636462
8aec44220e63,79,0.14223558557636462
b9939ab84aab,79,0.14223558557636462
435754b2a097,79,0.14223558557636462
45ee47db0b36,79,0.14223558557636462
0482496b2f92,79,0.14223558557636462
8e14085ada58,79,0.14223558557636462
7db9bbbeb2c8,79,0.14223558557636462
670ca52a24c4,79,0.14223558557636462
ce1d79ec7247,79,0.14223558557636462
43cd60313665,79,0.14223558557636462
341ef0c2da76,79,0.14223558557636462
bd56d83d073c,79,0.14223558557636462
0103fe0f628f,79,0.14223558557636462
70b54322c382,79,0.14223558557636462
45be29dd302f,79,0.14223558557636462
5f1c089c5b18,79,0.14223558557636462
845c36347272,79,0.14223558557636462
1bee2afb3557,79,0.14223558557636462
58794f5c0252,79,0.14223558557636462
412d86362096,79,0.14223558557636462
b62bc155602d,79,0.14223558557636462
e29e547d02fa,79,0.14223558557636462
35cb1431e768,79,0.14223558557636462
a82ee19220b5,79,0.14223558557636462
8fd21eb5464c,79,0.14223558557636462
f9121e1f62e5,79,0.14223558557636462
c8fe42b2921b,79,0.14223558557636462
dad5a56973b0,79,0.14223558557636462
f68a2f6ff9a0,79,0.14223558557636462
54ad2624ad8d,79,0.14223558557636462
e1152ff3283b,79,0.14223558557636462
f0d2e5c8c897,79,0.14223558557636462
5ae5aeb06988,79,0.14223558557636462
c52b4fa97083,79,0.14223558557636462
8dbc7b583363,79,0.14223558557636462
f30b0835ba2f,79,0.14223558557636462
a02ec2c24943,79,0.14223558557636462
fe71a98ef10d,79,0.14223558557636462
5bdded78b387,79,0.14223558557636462
ab3987df782e,79,0.14223558557636462
15c63a8cff93,79,0.14223558557636462
796ae60079e2,79,0.14223558557636462
ae094633ca15,79,0.14223558557636462
2089b2990667,79,0.14223558557636462
3b8ff0c4f402,79,0.14223558557636462
b86c389c5deb,79,0.14223558557636462
4b19af42cef6,79,0.14223558557636462
2b236ff323e0,79,0.14223558557636462
f1f9c8edf6fb,79,0.14223558557636462
5eb77d95369c,79,0.14223558557636462
27475de623ca,79,0.14223558557636462
4ca9c8b36369,79,0.14223558557636462
502150e46893,79,0.14223558557636462
050c978f7aa5,79,0.14223558557636462
195938573d5b,79,0.14223558557636462
04e55973c1c7,79,0.14223558557636462
15ff204a31fd,79,0.14223558557636462
c30df82bc273,79,0.14223558557636462
2c4faeae7f20,79,0.14223558557636462
8701386a8ecb,79,0.14223558557636462
daf3d8b1220c,79,0.14223558557636462
3d7ef3da9ecb,79,0.14223558557636462
bc642c031ee7,79,0.14223558557636462
68d79b53f463,79,0.14223558557636462
aa8d988e0704,79,0.14223558557636462
fb5226784277,79,0.14223558557636462
730e693b3e59,79,0.14223558557636462
8ba05599e31e,79,0.14223558557636462
40ace406bbd5,79,0.14223558557636462
02fb600d1d3b,79,0.14223558557636462
f27a5c108454,79,0.14223558557636462
2ecaa0278867,79,0.14223558557636462
2777cd9cb06d,79,0.14223558557636462
9b5cf58da426,79,0.14223558557636462
f71a04a0a3f7,79,0.14223558557636462
ca74fd8ebbba,79,0.14223558557636462
b39c5ed8fba2,79,0.14223558557636462
0bbeab764f8a,79,0.14223558557636462
1c8aaa2555d7,79,0.14223558557636462
c8b87d4f303b,79,0.14223558557636462
42adb05f4c19,79,0.14223558557636462
7a7b7824babf,79,0.14223558557636462
299676d4cba9,79,0.14223558557636462
a57fb5f9eb38,79,0.14223558557636462
567c41667649,79,0.14223558557636462
b05dcb7ded9d,79,0.14223558557636462
74f9c2d8bf59,79,0.14223558557636462
5a654343818a,79,0.14223558557636462
1b4f042993c4,79,0.14223558557636462
3d7f611a2afe,79,0.14223558557636462
fa52108241f1,79,0.14223558557636462
96ded29b2784,79,0.14223558557636462
46cd31f478d8,79,0.14223558557636462
b004e6282254,79,0.14223558557636462
bd94adadec86,79,0.14223558557636462
3c2d67622f17,79,0.14223558557636462
27b19b361fda,79,0.14223558557636462
07d1b7fc0cc7,79,0.14223558557636462
9685c0135dbd,79,0.14223558557636462
ffe7558877c3,79,0.14223558557636462
3200edf45e15,79,0.14223558557636462
b8a11614090a,79,0.14223558557636462
12a59ce5302f,79,0.14223558557636462
24551794971c,79,0.14223558557636462
1d9ba6933780,79,0.14223558557636462
26a3a5466b17,79,0.14223558557636462
36c529042fbc,79,0.14223558557636462
df7c9d3d3ecb,79,0.14223558557636462
755c6850dcd3,79,0.14223558557636462
9ca67a24e647,79,0.14223558557636462
8d481d463b81,79,0.14223558557636462
1b6449ad4332,79,0.14223558557636462
698ffcfd5c17,79,0.14223558557636462
3b49fdc1c57e,79,0.14223558557636462
a2895c2ee0c7,79,0.14223558557636462
367fda42cf50,79,0.14223558557636462
7caf1cebc3d2,79,0.14223558557636462
8881abe07db8,79,0.14223558557636462
ef194ce33be2,79,0.14223558557636462
709f9cbe285b,79,0.14223558557636462
5c7020274acb,79,0.14223558557636462
6c209161d059,79,0.14223558557636462
bb17da2c8071,79,0.14223558557636462
f67c7a7ea59b,79,0.14223558557636462
2ab513bae6d4,79,0.14223558557636462
0ef8cb7d5d52,79,0.14223558557636462
915c7c5eecee,79,0.14223558557636462
0dd65f844067,79,0.14223558557636462
90415aa5d0ee,79,0.14223558557636462
da69342492e2,79,0.14223558557636462
430a1fe6cc1f,79,0.14223558557636462
779f44957904,79,0.14223558557636462
410c5ac01a71,79,0.14223558557636462
fc4c59195af2,79,0.14223558557636462
362fa8cb91cb,79,0.14223558557636462
3f505524532b,79,0.14223558557636462
fc5ee75f0aab,79,0.14223558557636462
ece035c0486e,79,0.14223558557636462
1cc4ea7b0ee0,79,0.14223558557636462
c20c5a39f782,79,0.14223558557636462
11fe0bb5bb95,79,0.14223558557636462
804bcbd361e3,79,0.14223558557636462
68a892c595f5,79,0.14223558557636462
0c4f77064093,79,0.14223558557636462
fb7863989cbd,79,0.14223558557636462
b7f05ed150b5,79,0.14223558557636462
4daf4e9aeca8,79,0.14223558557636462
b5c571ab3a9c,79,0.14223558557636462
abda5f691cba,79,0.14223558557636462
75fd0b80ffd0,79,0.14223558557636462
037e4717b544,79,0.14223558557636462
d5196c54fae6,79,0.14223558557636462
7c5b2c3f4cdb,79,0.14223558557636462
e775c3dd78d6,79,0.14223558557636462
003c91fead41,79,0.14223558557636462
914df0b2f084,79,0.14223558557636462
c8422346a1c3,79,0.14223558557636462
8c2cbd4500c3,79,0.14223558557636462
a26577b601f2,79,0.14223558557636462
afcd6d236398,79,0.14223558557636462
021b26c5c033,79,0.14223558557636462
d0088820131f,79,0.14223558557636462
e9be1c5d317f,79,0.14223558557636462
94028e3486fe,79,0.14223558557636462
d2bfb03c0e1a,79,0.14223558557636462
3f8b39a0a392,79,0.14223558557636462
888d2cec4116,79,0.14223558557636462
382efa06f70b,79,0.14223558557636462
28d8711a56f8,79,0.14223558557636462
ed064c45b676,79,0.14223558557636462
6d3351835cfd,79,0.14223558557636462
5ac8104496cc,79,0.14223558557636462
d0e063bfa731,79,0.14223558557636462
26b1d8bc81d9,79,0.14223558557636462
e950688a1bee,79,0.14223558557636462
0a12aebfa66c,79,0.14223558557636462
8aa8effa78f4,79,0.14223558557636462
9ae09d31529b,79,0.14223558557636462
0b165217635b,79,0.14223558557636462
05767ae2aeae,79,0.14223558557636462
b5c86d80487d,79,0.14223558557636462
2fb9cef7459f,79,0.14223558557636462
de053f490972,79,0.14223558557636462
cc6e5cf840b8,79,0.14223558557636462
235718419a94,79,0.14223558557636462
cd40342c1d7d,79,0.14223558557636462
45e40c413abf,79,0.14223558557636462
c88b7cbaab96,79,0.14223558557636462
7ad9a1a05ead,79,0.14223558557636462
6ac9288c0439,79,0.14223558557636462
c5106e6951de,79,0.14223558557636462
f27c8424b745,79,0.14223558557636462
75e92e2eda3d,79,0.14223558557636462
f503486957f3,79,0.14223558557636462
ee43f290d625,79,0.14223558557636462
a7daf6eb16b1,79,0.14223558557636462
d868ad6d18ee,79,0.14223558557636462
1e47fc4c3f73,79,0.14223558557636462
20146cc40856,79,0.14223558557636462
2f705acf7500,79,0.14223558557636462
1ab2cd01bcb5,79,0.14223558557636462
ecd24d3f1403,79,0.14223558557636462
34c2d94da700,79,0.14223558557636462
b4bf86e03d9d,79,0.14223558557636462
693bdc5482b2,79,0.14223558557636462
65cb2dd6fa98,79,0.14223558557636462
ae43b8766052,79,0.14223558557636462
61565249aeab,79,0.14223558557636462
ab5513e96b2b,79,0.14223558557636462
8a0268f51447,79,0.14223558557636462
beac7e884b18,79,0.14223558557636462
918bec003a5a,79,0.14223558557636462
bb7768d6748c,79,0.14223558557636462
0ba969ac9961,79,0.14223558557636462
623d3192d46f,79,0.14223558557636462
cf521863dd22,79,0.14223558557636462
9b6d37e31710,79,0.14223558557636462
9a8af4347353,79,0.14223558557636462
dafeccf053a1,79,0.14223558557636462
e6fb7d3f8110,79,0.14223558557636462
779cf618a90b,79,0.14223558557636462
b734b9ae2532,79,0.14223558557636462
503f77772dc9,79,0.14223558557636462
26a0c6e0891f,79,0.14223558557636462
6df2e1505715,79,0.14223558557636462
6733fbd31501,79,0.14223558557636462
9c0a2ddca15c,79,0.14223558557636462
2241c1d06ac1,79,0.14223558557636462
82f1d36fe1f8,79,0.14223558557636462
6e9ece07d046,79,0.14223558557636462
b58ebe74a5fe,79,0.14223558557636462
7c4faec0f1ae,79,0.14223558557636462
635cee745389,79,0.14223558557636462
d2dc6c524acf,79,0.14223558557636462
415ed833d65f,79,0.14223558557636462
74792b1f8eb1,79,0.14223558557636462
a5df96189195,79,0.14223558557636462
13077d51672c,79,0.14223558557636462
8a2fea65c9f5,79,0.14223558557636462
435cfc776601,79,0.14223558557636462
e5e5836c1d09,79,0.14223558557636462
6604b4c4d1c0,79,0.14223558557636462
d9e27533bbe0,79,0.14223558557636462
a84b99e202c0,79,0.14223558557636462
4a542fbcb412,79,0.14223558557636462
b8294716a840,79,0.14223558557636462
5c3b7f17cb78,79,0.14223558557636462
2cc08f5e354b,79,0.14223558557636462
265c1bde8e16,79,0.14223558557636462
06fb8436d211,79,0.14223558557636462
94d5dfbb39b0,79,0.14223558557636462
11bbc26a8ae5,79,0.14223558557636462
e7dd07f0fcb7,79,0.14223558557636462
5fd4027fdbfc,79,0.14223558557636462
9ce01b926a20,79,0.14223558557636462
c25195951c34,79,0.14223558557636462
1dff9e0bf6d9,79,0.14223558557636462
1a10173459b2,79,0.14223558557636462
df07b45aef40,79,0.14223558557636462
acfa78c8f6a8,79,0.14223558557636462
681a0fb72dbe,79,0.14223558557636462
4daaff78b1ee,79,0.14223558557636462
97b2a63f0dba,79,0.14223558557636462
6533b64edc25,79,0.14223558557636462
a1e4a44d6fad,79,0.14223558557636462
a31cf338e318,79,0.14223558557636462
25b8e545a9ce,79,0.14223558557636462
4fad09c49037,79,0.14223558557636462
4849132fbf50,79,0.14223558557636462
93b5a7ad7841,79,0.14223558557636462
55aaf516ab86,79,0.14223558557636462
17ad1f0ec22c,79,0.14223558557636462
de336e22401e,79,0.14223558557636462
f39282acf863,79,0.14223558557636462
b9b3ee196186,79,0.14223558557636462
ebc9a8bf1178,79,0.14223558557636462
1df2b539f6ad,79,0.14223558557636462
4112fdbe26dc,79,0.14223558557636462
705bcdef1b7b,79,0.14223558557636462
56cc12af0086,79,0.14223558557636462
829200b4ab94,79,0.14223558557636462
8213ed529268,79,0.14223558557636462
f0ad80152398,79,0.14223558557636462
520635a7564c,79,0.14223558557636462
1aee30272d15,79,0.14223558557636462
4cbe4f0cd5a1,79,0.14223558557636462
68a8c9b61b17,79,0.14223558557636462
01e2024418af,79,0.14223558557636462
d746a23dc601,79,0.14223558557636462
9a4ec2498fe7,79,0.14223558557636462
51bd1e2c64ac,79,0.14223558557636462
542ba520d2d4,79,0.14223558557636462
01342793a57c,79,0.14223558557636462
502fc2255295,79,0.14223558557636462
46bae806fc34,79,0.14223558557636462
43ce84ea28c2,79,0.14223558557636462
d6539915be23,79,0.14223558557636462
3f5799c0ac5d,79,0.14223558557636462
d168f1e0983b,79,0.14223558557636462
27f56592126b,79,0.14223558557636462
5eb0d57e5ebf,79,0.14223558557636462
59782fa6a28a,79,0.14223558557636462
89ac25141742,79,0.14223558557636462
69a10a57c25c,79,0.14223558557636462
0ace4e865f56,79,0.14223558557636462
1b7a8e3dbba2,79,0.14223558557636462
6ca433da2afd,79,0.14223558557636462
722371fc7f84,79,0.14223558557636462
51c42b2ae938,79,0.14223558557636462
ab3b0016d63b,79,0.14223558557636462
97312029e58a,79,0.14223558557636462
82fb43ac175a,79,0.14223558557636462
e7d9b39c83a7,79,0.14223558557636462
7aaabd2325c6,79,0.14223558557636462
90fae3cb2b63,79,0.14223558557636462
691e8e23f63c,79,0.14223558557636462
6cd49f0a7b70,79,0.14223558557636462
6645a4dfbd91,79,0.14223558557636462
1f07fe3e9244,79,0.14223558557636462
4d7ce84e9401,79,0.14223558557636462
7a07ae29f537,79,0.14223558557636462
36bf2a4f6132,79,0.14223558557636462
5962a065f6c5,79,0.14223558557636462
d955684efcf0,79,0.14223558557636462
f5af496d2b1d,79,0.14223558557636462
6d911ca91be6,79,0.14223558557636462
eebb0a2e6137,79,0.14223558557636462
de7aacc73537,79,0.14223558557636462
68776187c8ba,79,0.14223558557636462
3d3d454f51ab,79,0.14223558557636462
7c462204416f,79,0.14223558557636462
b05ca82d6cb1,79,0.14223558557636462
789c40faa0f7,79,0.14223558557636462
50b936b435a9,79,0.14223558557636462
c76ab10af3f5,79,0.14223558557636462
c987682a0c89,79,0.14223558557636462
978c7f2d68d9,79,0.14223558557636462
d26da039e50f,79,0.14223558557636462
e1463360b90d,79,0.14223558557636462
b573f5830e30,79,0.14223558557636462
d55933797b56,79,0.14223558557636462
f4c27812dc45,79,0.14223558557636462
9f0bf9ecd1ae,79,0.14223558557636462
8bf397a6ba8b,79,0.14223558557636462
158d9b3ea070,79,0.14223558557636462
7f8742e67e56,79,0.14223558557636462
595b82ccbb1c,79,0.14223558557636462
b1dc6eebbe38,79,0.14223558557636462
57979b6c7892,79,0.14223558557636462
06e0e7787e5f,79,0.14223558557636462
08e41c8d8d44,79,0.14223558557636462
a93ea6176c1a,79,0.14223558557636462
ee7044cb65ad,79,0.14223558557636462
77c5e38faadb,79,0.14223558557636462
2b3a523fb89b,79,0.14223558557636462
e301bc67ad78,79,0.14223558557636462
6bb78072c4d9,79,0.14223558557636462
501b8492e03a,79,0.14223558557636462
1eb3465ab20a,79,0.14223558557636462
da02afbd72f3,79,0.14223558557636462
12bda18c4ad5,79,0.14223558557636462
d0b9d4ff24d9,79,0.14223558557636462
904905eec60a,79,0.14223558557636462
2671b7598993,79,0.14223558557636462
606b6d4b931e,79,0.14223558557636462
2be2bb6dbb5f,79,0.14223558557636462
5873a9630cd9,79,0.14223558557636462
a88511f918eb,79,0.14223558557636462
68b6fd698529,79,0.14223558557636462
603c48d74afe,79,0.14223558557636462
a224f1cb8d3f,79,0.14223558557636462
677514850e7f,79,0.14223558557636462
fe06eb51f762,79,0.14223558557636462
4be9a9b75c86,79,0.14223558557636462
40bfc3690b70,79,0.14223558557636462
4e6c545cab48,79,0.14223558557636462
bfc6ad384ba5,79,0.14223558557636462
2189583113e5,79,0.14223558557636462
aae5f01389df,79,0.14223558557636462
2da3434441cc,79,0.14223558557636462
357067b1b2c9,79,0.14223558557636462
17466f04cc2a,79,0.14223558557636462
87a671dadd79,79,0.14223558557636462
8708896efdc0,79,0.14223558557636462
99b858319551,79,0.14223558557636462
74a79ea42b6f,79,0.14223558557636462
acc4253dbc82,79,0.14223558557636462
11002e95926d,79,0.14223558557636462
2c518d19f9fd,79,0.14223558557636462
610c4089f89a,79,0.14223558557636462
4051e0f5970a,79,0.14223558557636462
01e134d0b885,79,0.14223558557636462
55ed34c0229c,79,0.14223558557636462
f8a841bd35cd,79,0.14223558557636462
658178b67bf3,79,0.14223558557636462
406a6bc15562,79,0.14223558557636462
d6d8a0d737e8,79,0.14223558557636462
25792c5da171,79,0.14223558557636462
a8a057bb0be7,79,0.14223558557636462
0215514bda3e,79,0.14223558557636462
cddf3406926c,79,0.14223558557636462
36fcdd838e85,79,0.14223558557636462
f9d64c6427e3,79,0.14223558557636462
365f506721a1,79,0.14223558557636462
6ba29906b135,79,0.14223558557636462
4d025bade328,79,0.14223558557636462
35773831bd9f,79,0.14223558557636462
89cc417dcd98,79,0.14223558557636462
bcf249ffa024,79,0.14223558557636462
b44a68ea9070,79,0.14223558557636462
90d576829ebe,79,0.14223558557636462
f04917c1cfe1,79,0.14223558557636462
529df30f6ff3,79,0.14223558557636462
b83a095428ec,79,0.14223558557636462
f46b31d53324,79,0.14223558557636462
e9b7a882f353,79,0.14223558557636462
4603192a4486,79,0.14223558557636462
ef6d6cfa2a6e,79,0.14223558557636462
a98622a0b9b5,79,0.14223558557636462
3f4acfe86aa1,79,0.14223558557636462
99903eba6199,79,0.14223558557636462
5bfa8b11cec9,79,0.14223558557636462
7a6b07697541,79,0.14223558557636462
ad3b6f16d17d,79,0.14223558557636462
909db8d51dc1,79,0.14223558557636462
590bb88150ba,79,0.14223558557636462
8510bd06628a,79,0.14223558557636462
3c0ca844ef5d,79,0.14223558557636462
63d119a9ae77,79,0.14223558557636462
5b676e170a58,79,0.14223558557636462
7809d11ff6e3,79,0.14223558557636462
a7ae76c0d2a6,79,0.14223558557636462
397213358827,79,0.14223558557636462
6e64a48355b2,79,0.14223558557636462
9dfc7e3049ba,79,0.14223558557636462
32782ba99dc7,79,0.14223558557636462
15f02082e0d7,79,0.14223558557636462
514370cf094b,79,0.14223558557636462
f71119d6f424,79,0.14223558557636462
e063e9818f04,79,0.14223558557636462
ade7b83b1363,79,0.14223558557636462
b5afb85b6058,79,0.14223558557636462
2d8cfed8598c,79,0.14223558557636462
fc908d195462,79,0.14223558557636462
93893467e75f,79,0.14223558557636462
3c0084c2bc33,79,0.14223558557636462
008bae3e7743,79,0.14223558557636462
98f8d1bcd007,79,0.14223558557636462
ef51a4e956a2,79,0.14223558557636462
ceeda54e1b5b,79,0.14223558557636462
db325728428d,79,0.14223558557636462
7940ffccef4f,79,0.14223558557636462
1b3093aaab2f,79,0.14223558557636462
f85673083386,79,0.14223558557636462
e1afef6e77b1,79,0.14223558557636462
5e76d6e5dbbb,79,0.14223558557636462
405d821da3f4,79,0.14223558557636462
effd6785c22a,79,0.14223558557636462
5208ebcbfdaf,79,0.14223558557636462
3394a59f3871,79,0.14223558557636462
3242ceea2b6d,79,0.14223558557636462
35253168c9ba,79,0.14223558557636462
598c0d226bec,79,0.14223558557636462
5e052ac91c7f,79,0.14223558557636462
2969d917aee0,79,0.14223558557636462
0096be25b40a,79,0.14223558557636462
5a9fe3123268,79,0.14223558557636462
d5d5f72b0659,79,0.14223558557636462
45c7180b8a89,79,0.14223558557636462
e8538cb92ff8,79,0.14223558557636462
55962ea5863f,79,0.14223558557636462
af63c4ead3ab,79,0.14223558557636462
6a436ef76f42,79,0.14223558557636462
e66bbc0d3afc,79,0.14223558557636462
319ad9b2cf45,79,0.14223558557636462
706c34d4c150,79,0.14223558557636462
e09fb43fcfde,79,0.14223558557636462
4860a7c338da,79,0.14223558557636462
dcb4d3eca08b,79,0.14223558557636462
e30de7aff842,79,0.14223558557636462
aa0519f48bfd,79,0.14223558557636462
8bae5cbe12c2,79,0.14223558557636462
b8a22dd54838,79,0.14223558557636462
a02bf4d776da,79,0.14223558557636462
744d812928f2,79,0.14223558557636462
5e413b312a4a,79,0.14223558557636462
7bf5cb69bf52,79,0.14223558557636462
